INFO  - 2014-04-23 23:11:58.881; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:11:58.882; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@29ed85e7[collection1] main{StandardDirectoryReader(segments_4:18:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22 _3(4.7):C10000/13 _4(4.7):C10000/45 _5(4.7):C10000/66 _6(4.7):C10000/4 _7(4.7):C10000/35:delGen=1)}
INFO  - 2014-04-23 23:11:58.882; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:11:58.882; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@29ed85e7[collection1] main{StandardDirectoryReader(segments_4:18:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22 _3(4.7):C10000/13 _4(4.7):C10000/45 _5(4.7):C10000/66 _6(4.7):C10000/4 _7(4.7):C10000/35:delGen=1)}
INFO  - 2014-04-23 23:11:58.883; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 1190
INFO  - 2014-04-23 23:12:04.914; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-23 23:12:05.001; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[q9KXJMaYN0A (1466197524991705088), AlQJXvVz2yw (1466197524991705089), IUY2_JF0VJw (1466197524992753664), yAuJjbva15c (1466197524992753665), IzOKhaiEz2A (1466197524992753666), NuUM70kmUSg (1466197524992753667), 8C5jQv5z418 (1466197524992753668), hnp66UTcYFg (1466197524993802240), X748LVFDoiE (1466197524993802241), FuR1WOvjMxo (1466197524993802242), ... (10000 adds)]} 0 2639
INFO  - 2014-04-23 23:12:05.040; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-23 23:12:06.008; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@333455e7[collection1] main
INFO  - 2014-04-23 23:12:06.010; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:12:06.010; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@333455e7[collection1] main{StandardDirectoryReader(segments_4:22:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252)}
INFO  - 2014-04-23 23:12:06.011; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:12:06.011; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@333455e7[collection1] main{StandardDirectoryReader(segments_4:22:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252)}
INFO  - 2014-04-23 23:12:06.013; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 973
INFO  - 2014-04-23 23:12:06.742; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2014-04-23 23:12:06.742; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2014-04-23 23:12:06.777; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:12:19.915; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-23 23:12:20.855; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2014-04-23 23:12:20.855; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2014-04-23 23:12:21.396; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4e03d569[collection1] realtime
INFO  - 2014-04-23 23:12:21.408; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:12:21.707; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[JXQOtq8oW28 (1466197542423232512), Lz_9EV7268Y (1466197542424281088), WM6MGhAMCSc (1466197542424281089), 2NYRkYyd84w (1466197542425329664), lCw-rAF4x3g (1466197542425329665), rvuxVowv3vE (1466197542425329666), noRnxYaO6ag (1466197542426378240), -stETi0dCIM (1466197542426378241), H9WEKOXbG7E (1466197542426378242), rLDRBWSAvpk (1466197542426378243), ... (10000 adds)]} 0 2720
INFO  - 2014-04-23 23:12:21.747; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-23 23:12:22.086; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@61f21562[collection1] main
INFO  - 2014-04-23 23:12:22.088; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:12:22.088; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@61f21562[collection1] main{StandardDirectoryReader(segments_6:28:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612)}
INFO  - 2014-04-23 23:12:22.089; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:12:22.089; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@61f21562[collection1] main{StandardDirectoryReader(segments_6:28:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612)}
INFO  - 2014-04-23 23:12:22.090; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 343
INFO  - 2014-04-23 23:12:29.210; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[x325yHh6t-A (1466197548576276480), ZtP2b4wJuOw (1466197548578373632), 99kSlubFtAM (1466197548579422208), yK5znPz6US4 (1466197548579422209), UnpF0ZyReBQ (1466197548580470784), golBymjXor4 (1466197548580470785), AtQK0jdZ6iE (1466197548580470786), gmPrXKvxmj0 (1466197548580470787), 5RVNzUPTlVs (1466197548581519360), lxWXf7ZnCTY (1466197548581519361), ... (10000 adds)]} 0 4355
INFO  - 2014-04-23 23:12:29.249; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-23 23:12:30.749; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2e3a87f5[collection1] main
INFO  - 2014-04-23 23:12:30.751; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:12:30.751; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2e3a87f5[collection1] main{StandardDirectoryReader(segments_6:30:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000)}
INFO  - 2014-04-23 23:12:30.752; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:12:30.752; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2e3a87f5[collection1] main{StandardDirectoryReader(segments_6:30:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000)}
INFO  - 2014-04-23 23:12:30.753; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 1504
INFO  - 2014-04-23 23:12:34.916; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-23 23:12:35.553; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2014-04-23 23:12:35.553; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2014-04-23 23:12:35.562; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:15:23.132; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[FO531vPNOXI (1466197730144550912), 5ViSMGCqsvE (1466197730145599488), VG19GmAThls (1466197730145599489), cag32EROZF8 (1466197730146648064), H6wT_l4ISCY (1466197730146648065), -s7TCuCpB5c (1466197730146648066), 3APnszFuMkA (1466197730146648067), p2vX1zIVQao (1466197730146648068), 90zYul4m3B0 (1466197730146648069), 7oY5TM1eeBI (1466197730146648070), ... (10000 adds)]} 0 5120
INFO  - 2014-04-23 23:15:23.173; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-23 23:15:25.495; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@54e19f53[collection1] main
INFO  - 2014-04-23 23:15:25.498; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:15:25.499; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@54e19f53[collection1] main{StandardDirectoryReader(segments_7:32:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000 _e(4.7):C10000)}
INFO  - 2014-04-23 23:15:25.500; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:15:25.501; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@54e19f53[collection1] main{StandardDirectoryReader(segments_7:32:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000 _e(4.7):C10000)}
INFO  - 2014-04-23 23:15:25.503; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 2330
INFO  - 2014-04-23 23:15:33.013; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-23 23:15:33.347; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
INFO  - 2014-04-23 23:15:33.348; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2014-04-23 23:15:33.370; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:15:43.480; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[7Wu4KuEc3-4 (1466197746763431936), LVFuhKz1LfA (1466197746765529088), kL5DDSglM_s (1466197746765529089), hyGytj1Tirc (1466197746765529090), oKjFVBVGad0 (1466197746766577664), b9uDK3xsLYk (1466197746766577665), UG8YbNbdaco (1466197746766577666), 9oPe7tG0vYs (1466197746767626240), DupXDD87oHc (1466197746767626241), 7CuYx9mZCQA (1466197746767626242), ... (10000 adds)]} 0 9619
INFO  - 2014-04-23 23:15:43.534; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-23 23:15:46.546; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5c4646[collection1] main
INFO  - 2014-04-23 23:15:46.548; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:15:46.549; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5c4646[collection1] main{StandardDirectoryReader(segments_8:34:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000 _e(4.7):C10000 _f(4.7):C10000)}
INFO  - 2014-04-23 23:15:46.550; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:15:46.551; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5c4646[collection1] main{StandardDirectoryReader(segments_8:34:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000 _e(4.7):C10000 _f(4.7):C10000)}
INFO  - 2014-04-23 23:15:46.553; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 3020
INFO  - 2014-04-23 23:15:48.864; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-23 23:15:49.387; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
INFO  - 2014-04-23 23:15:49.388; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 9
INFO  - 2014-04-23 23:15:49.418; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:16:21.321; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[tBWFfxE2658 (1466197787946254336), GYmwirRqrE8 (1466197787948351488), OcMWxkj7-kE (1466197787948351489), Fi6G9_nhiKk (1466197787948351490), eF1NBkSKUzw (1466197787949400064), 7TmQWkSCMKE (1466197787949400065), EnaW5u6I8w8 (1466197787949400066), kzgJ6C69TAc (1466197787949400067), 3guZuIdbfpk (1466197787949400068), qcG_vHNZvXI (1466197787950448640), ... (9819 adds)]} 0 8185
INFO  - 2014-04-23 23:16:21.379; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-23 23:16:22.828; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@21055e62[collection1] main
INFO  - 2014-04-23 23:16:22.829; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-23 23:16:22.830; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@21055e62[collection1] main{StandardDirectoryReader(segments_9:36:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000 _e(4.7):C10000 _f(4.7):C10000 _g(4.7):C9819)}
INFO  - 2014-04-23 23:16:22.830; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-23 23:16:22.831; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@21055e62[collection1] main{StandardDirectoryReader(segments_9:36:nrt _0(4.7):C10000 _1(4.7):C10000 _2(4.7):C10000/22:delGen=1 _3(4.7):C10000/13:delGen=1 _4(4.7):C10000/45:delGen=1 _5(4.7):C10000/66:delGen=1 _6(4.7):C10000/4:delGen=1 _7(4.7):C10000/35:delGen=1 _8(4.7):C9748 _9(4.7):C252 _a(4.7):C4241 _b(4.7):C3147 _c(4.7):C2612 _d(4.7):C10000 _e(4.7):C10000 _f(4.7):C10000 _g(4.7):C9819)}
INFO  - 2014-04-23 23:16:22.832; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 1453
INFO  - 2014-04-23 23:16:28.138; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-23 23:16:29.035; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
INFO  - 2014-04-23 23:16:29.036; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 10
INFO  - 2014-04-23 23:16:29.126; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-24 02:56:07.906; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=sports} hits=894 status=0 QTime=25 
INFO  - 2014-04-24 03:20:23.049; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-04-24 03:20:23.050; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr-webapp/webapp/},/Users/ssdeepa/misc/videos/solr-4.7.2/example/webapps/solr.war
INFO  - 2014-04-24 03:20:24.051; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=401111863
INFO  - 2014-04-24 03:20:24.053; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@741da86f
INFO  - 2014-04-24 03:20:24.053; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=21,autocommit maxTime=15000ms,autocommits=8,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=129819,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=9115209,transaction_logs_total_number=1}
INFO  - 2014-04-24 03:20:24.054; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-04-24 03:20:24.055; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-04-24 03:20:24.055; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-04-24 03:20:24.092; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-04-24 03:20:24.095; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-04-24 03:20:24.097; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data;done=false>>]
INFO  - 2014-04-24 03:20:24.098; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data
INFO  - 2014-04-24 03:20:24.098; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-04-24 03:20:24.098; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index
INFO  - 2014-04-24 03:20:24.102; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr-webapp/webapp/},/Users/ssdeepa/misc/videos/solr-4.7.2/example/webapps/solr.war
INFO  - 2014-04-24 22:48:04.900; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-04-24 22:48:04.925; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/ssdeepa/misc/videos/solr-4.7.2/example/contexts at interval 0
INFO  - 2014-04-24 22:48:04.931; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/ssdeepa/misc/videos/solr-4.7.2/example/contexts/solr-jetty-context.xml
INFO  - 2014-04-24 22:48:08.705; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-04-24 22:48:08.759; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-04-24 22:48:08.778; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-04-24 22:48:08.778; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-04-24 22:48:08.780; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-04-24 22:48:08.881; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/solr.xml
INFO  - 2014-04-24 22:48:09.079; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr
INFO  - 2014-04-24 22:48:09.089; org.apache.solr.core.CoreContainer; New CoreContainer 1404266481
INFO  - 2014-04-24 22:48:09.090; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-04-24 22:48:09.103; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
